pubchem_cid,gene_id,label
6230,6462,1
27812,6462,1
6917715,6462,1
5756,6462,1
223368,6462,1
71398,6462,1
13109,6462,1
5833,6462,1
3005573,6462,1
1548955,6462,1
667476,6462,1
165506,6462,1
4764,6462,1
6231,6462,1
8569,6462,1
2999413,6462,1
91469,6462,1
11192,6462,1
102232,6462,1
5280863,3294,1
9818306,3294,1
222757,3294,1
9403,3294,1
165688,3294,1
13791,3294,1
5997,10858,1
5997,26253,1
65076,10858,1
24776445,6469,1
24776445,6608,1
216416,1269,1
24775005,6608,1
9642,6608,1
443943,6608,1
25166913,6608,1
444036,5321,1
8955,8856,1
8955,6820,1
10286462,8648,1
445920,10499,1
154572876,354,1
6918296,79644,1
4494,8856,1
135398735,8856,1
4497,8856,1
446313,8856,1
47936,8856,1
5311412,8856,1
5353853,8856,1
2812,8856,1
5833,8856,1
392622,8856,1
2907,8856,1
456201,8856,1
4189,8856,1
4485,8856,1
3198,8856,1
3690,8856,1
6436173,8856,1
4764,8856,1
40326,8856,1
192197,8856,1
6451164,8856,1
638024,8856,1
202225,8856,1
9818306,8856,1
222757,8856,1
9403,8856,1
165688,8856,1
13791,8856,1
236702,8856,1
32798,1577,1
32798,1576,1
32798,301,1
3598,6392,1
28417,1573,1
28417,114814,1
5311505,283383,1
135461982,10499,1
4369550,8648,1
5281004,301,1
11526696,2693,1
9804938,2693,1
5281771,2693,1
656953,8648,1
119205,317749,1
656952,8648,1
6102691,8648,1
5880,6822,1
5880,51170,1
5880,3501,1
5753,8648,1
135440536,8648,1
17150,3291,1
68921,3291,1
5744,3291,1
223253,3291,1
441407,3291,1
636398,3291,1
5282494,3291,1
5287551,8648,1
135566322,10499,1
656954,8648,1
25074887,3973,1
236702,4843,1
236702,301,1
9818306,10499,1
9818306,4508,1
9818306,8678,1
222757,10499,1
222757,4508,1
222757,8678,1
9403,10499,1
9403,4508,1
9403,8678,1
165688,10499,1
165688,4508,1
165688,8678,1
13791,10499,1
13791,4508,1
13791,8678,1
656583,3283,1
68921,3283,1
5744,3283,1
223253,3283,1
441407,3283,1
636398,3283,1
5282494,3283,1
68921,301,1
5744,301,1
223253,301,1
441407,301,1
636398,301,1
5282494,301,1
4211,2230,1
4211,1584,1
4211,1583,1
259331,4130,1
9549180,10499,1
15897928,10499,1
6852154,10499,1
6857693,10499,1
6857699,10499,1
42627296,10499,1
23728517,10499,1
11368987,10499,1
11149479,10499,1
11531308,10499,1
24752837,10499,1
1530,10499,1
15942662,10499,1
3314,162514,1
5281034,4879,1
5311128,3973,1
25077405,114814,1
5289162,10499,1
2266,6718,1
92745,6718,1
92745,8648,1
3032732,10499,1
443958,301,1
6215,301,1
6741,301,1
72078,301,1
107782,301,1
6215,302,1
6215,306,1
6215,308,1
6215,307,1
31072,7173,1
657298,7173,1
1349907,7173,1
5054,7173,1
697993,7173,1
657298,1733,1
5311101,5321,1
237,5321,1
5289547,5469,1
10457944,8648,1
11269429,8648,1
65258,1178,1
256737,57727,1
162955,3066,1
11954369,306,1
159296,6822,1
159296,6820,1
66898,6820,1
66898,2020,1
4362,1178,1
9549223,8204,1
700,306,1
11302,6718,1
11005,8648,1
5833,79644,1
501640,2629,1
501640,57704,1
892,2629,1
82313,2629,1
6914612,4124,1
51683,4124,1
14607364,4124,1
5288390,4124,1
130611,4124,1
17754007,4124,1
448267,4124,1
72258,4124,1
9817381,4124,1
29435,23193,1
29435,2548,1
29435,4015,1
29435,57704,1
29435,8972,1
29435,11253,1
441314,23193,1
51634,2548,1
441314,2548,1
444020,2548,1
41774,2548,1
41774,277,1
41774,8972,1
41774,6476,1
41774,279,1
51634,6476,1
51634,57704,1
51634,7357,1
176077,6476,1
441314,6476,1
176077,2717,1
441314,8972,1
441314,2595,1
51683,4125,1
449003,2645,1
9819610,2645,1
25229552,2645,1
10411846,2645,1
64689,2645,1
444020,8972,1
449165,279,1
449164,279,1
448828,279,1
444440,279,1
64689,279,1
7405,279,1
5288564,279,1
444139,279,1
441480,279,1
449167,279,1
4369394,279,1
4369393,279,1
23652731,7357,1
64689,5837,1
64689,3456,1
64689,3963,1
64689,6441,1
64689,3098,1
64689,10007,1
64689,53343,1
64689,3957,1
64689,197021,1
64689,280,1
64689,387266,1
64689,440021,1
64689,360203,1
64689,1463,1
64689,8467,1
64689,6614,1
7405,6355,1
7405,3060,1
7405,280,1
7405,7032,1
7405,3537,1
7405,440021,1
656909,3938,1
82313,27036,1
82313,3500,1
135398738,23649,1
135398738,5226,1
439284,5837,1
439284,3098,1
439284,2821,1
444885,5967,1
444885,6401,1
444885,6403,1
444885,563,1
444885,4153,1
444885,6614,1
445245,5837,1
445245,197021,1
445245,3938,1
892,10423,1
449462,3963,1
15606,3934,1
15606,3500,1
19,3934,1
135509084,3934,1
151483,3934,1
6323264,3934,1
449146,3934,1
39562,3098,1
91493,2821,1
446761,2821,1
152306,2821,1
191445,2821,1
5958,2821,1
122357,2821,1
91493,5226,1
8064,11253,1
656957,11253,1
130611,11253,1
446113,10007,1
439219,10007,1
447634,53343,1
444440,280,1
5288564,280,1
439554,3500,1
2761815,3500,1
446967,3500,1
440114,3500,1
446965,3500,1
45480634,3500,1
68205,3500,1
4447,3500,1
447154,3500,1
446476,3500,1
444394,3500,1
447364,3500,1
3256861,3500,1
446966,3500,1
446756,3500,1
449244,3500,1
449242,3500,1
449243,3500,1
5496653,3500,1
449245,3500,1
445650,3500,1
440114,3501,1
440114,3514,1
446965,3514,1
444394,3514,1
449242,3501,1
445650,3514,1
131751658,5226,1
5288989,5226,1
104904,3501,1
445651,3501,1
16122585,3501,1
5289324,3501,1
5289373,3501,1
644013,3501,1
104904,3514,1
16028,3514,1
448271,3514,1
45480632,3514,1
444144,3514,1
5288514,3514,1
444107,3514,1
3256857,3514,1
446757,3514,1
444705,3514,1
446757,250,1
445228,197021,1
440104,197021,1
656902,197021,1
445248,3938,1
6027,3938,1
445226,3938,1
7027,3938,1
9600408,3938,1
9600421,3938,1
445237,280,1
5288724,280,1
192826,280,1
6255,280,1
980,280,1
444635,4153,1
101798,4153,1
46936506,4153,1
46936603,4153,1
446578,4153,1
445750,4153,1
444914,8467,1
6420159,1520,1
5287468,1520,1
6918602,1520,1
23648296,1520,1
5288616,1520,1
5287799,1520,1
5288259,1520,1
11464526,1520,1
3010818,1520,1
10152654,1520,1
5287870,1520,1
11840930,1520,1
11840933,1520,1
11840934,1520,1
11957401,1520,1
9547943,1520,1
46937163,1520,1
9887557,1520,1
46937176,1520,1
5287468,1513,1
5287468,1514,1
5287468,1515,1
5287468,1508,1
6918602,1513,1
5288616,1513,1
448022,1513,1
10062713,1513,1
10062714,1513,1
5288259,1513,1
11464526,1513,1
10152654,1513,1
23648296,1513,1
3010818,1513,1
9864,1513,1
46936513,1513,1
5289122,1513,1
5288988,1513,1
5288634,1513,1
5288867,1513,1
5288593,1513,1
46937081,1513,1
46937137,1513,1
11840970,1513,1
5289428,1513,1
6918602,1514,1
6918602,1515,1
6918602,1508,1
23648296,1514,1
5288616,1514,1
5288259,1514,1
11464526,1514,1
10062713,1514,1
3332,1514,1
46936513,1515,1
6453585,1515,1
443118,1508,1
10062714,1508,1
10062713,1508,1
23648296,1508,1
4471892,1508,1
5289348,1508,1
2761494,1508,1
5287408,1508,1
2723698,1508,1
8333,1508,1
5288147,1508,1
5494386,1508,1
23647357,1508,1
22850133,1508,1
6610318,1508,1
23647358,1508,1
46937062,1508,1
23647361,1508,1
387447,5693,1
387447,1511,1
387447,5696,1
387447,5690,1
387447,9361,1
387447,5698,1
387447,3066,1
387447,55869,1
387447,5689,1
387447,1504,1
387447,5699,1
387447,3065,1
11556711,5693,1
11840981,5693,1
446833,1511,1
656932,1511,1
216294,1991,1
216294,1990,1
1609,1991,1
3010818,1991,1
46936357,1991,1
443118,5688,1
5493444,5972,1
6914628,5972,1
6914629,5972,1
6914627,5972,1
6914626,5972,1
60594,5972,1
6324659,5972,1
6228,5972,1
31260,5972,1
446127,5972,1
5288557,5972,1
5287974,5972,1
444570,5972,1
444567,5972,1
444569,5972,1
6914625,5972,1
6914633,5972,1
11963546,5972,1
11556711,5696,1
11556711,5699,1
11556711,5690,1
11556711,1576,1
11556711,9446,1
11556711,5689,1
11556711,5698,1
10062713,1512,1
5287869,1512,1
6101,1512,1
5288147,1512,1
5289332,1512,1
1609,5476,1
1609,1675,1
122623,1990,1
3010818,1990,1
6228,1990,1
7464,1990,1
46936357,1990,1
5289459,1990,1
5288240,1990,1
5497045,1990,1
6323197,1990,1
444650,1990,1
5287737,1990,1
4634717,1990,1
5288602,1990,1
446501,1990,1
24820112,1990,1
5289460,1990,1
6323526,1990,1
6323527,1990,1
3010818,1215,1
3010818,10599,1
3010818,11309,1
11840981,5690,1
60823,10599,1
60823,3156,1
60823,3066,1
135398735,10599,1
392622,10599,1
84029,10599,1
3463,10599,1
11840981,5689,1
3311411,1215,1
656932,1215,1
16122567,1215,1
17754112,1504,1
446611,1504,1
65389,1504,1
124969,1504,1
445824,1504,1
5288082,1504,1
5288190,1504,1
46937104,1504,1
3082654,1504,1
4369560,1504,1
449487,1504,1
46937161,1504,1
46937174,1504,1
449042,1504,1
84029,28234,1
3463,28234,1
9898279,28234,1
441923,28234,1
3463,11309,1
124886,9446,1
6914633,4846,1
134601,80834,1
134601,83756,1
134601,7442,1
5988,80834,1
5988,58,1
5988,475,1
5988,4069,1
5988,51493,1
3311411,6648,1
21439,1675,1
445420,58,1
445420,2934,1
131704227,58,1
155926072,58,1
5288653,58,1
5289288,58,1
92105,58,1
6441264,58,1
5289284,58,1
52946592,58,1
5289396,58,1
6436219,58,1
6436219,57591,1
6436219,84501,1
11840981,5682,1
11840981,5683,1
11840981,5684,1
11840981,5685,1
11840981,5686,1
11840981,5687,1
11840981,5688,1
11840981,5691,1
11840981,5692,1
11840981,5694,1
11840981,5695,1
5960,4069,1
259994,4069,1
171284,4069,1
7389,4069,1
6101,4069,1
1031,4069,1
656981,4069,1
32017976,4069,1
8778,4069,1
444514,4069,1
5289535,4069,1
71375225,4069,1
11192,2934,1
92100,6648,1
6323266,1890,1
104850,1268,1
104850,1269,1
104850,1559,1
104850,9290,1
10052040,1268,1
5284592,1268,1
16078,1268,1
107778,1268,1
93147,1268,1
643684,1268,1
644019,1268,1
68865,1268,1
44148067,1268,1
16078,1269,1
5284592,1269,1
107778,1269,1
93147,1269,1
11601669,1269,1
644019,1269,1
643684,1269,1
44148067,1269,1
11790,1545,1
5280863,1545,1
66414,1545,1
2361,1545,1
644019,1545,1
44148067,1545,1
5311424,6865,1
5311424,6870,1
104974,6865,1
219077,6865,1
219077,6870,1
23649245,6870,1
135413536,6870,1
1547484,8911,1
1547484,775,1
1547484,8913,1
1547484,8912,1
1547484,779,1
1547484,778,1
1547484,776,1
77918,25797,1
77918,1584,1
77918,6916,1
77918,1585,1
69602,25797,1
5287779,25797,1
456201,1591,1
456201,1576,1
456201,1584,1
456201,1586,1
456201,1585,1
456201,1595,1
456201,1565,1
456201,8529,1
456201,1577,1
456201,1589,1
47576,1591,1
2099,1576,1
5702546,7442,1
8378,7442,1
1548942,7442,1
2537,7442,1
643684,7442,1
644019,7442,1
68865,7442,1
2998,7442,1
444294,7442,1
44148067,7442,1
11601669,7442,1
16078,2841,1
47576,1586,1
47576,1576,1
47576,1584,1
47576,1595,1
132971,1586,1
9821849,1586,1
2378,1586,1
4189,1586,1
5482,1586,1
3198,1586,1
2812,1586,1
5833,1586,1
644019,1586,1
44148067,1586,1
60663,1576,1
60663,8913,1
60663,775,1
60663,8911,1
60663,1565,1
60663,8912,1
60663,782,1
60663,783,1
60663,779,1
60663,785,1
60663,778,1
60663,784,1
60663,776,1
2351,1557,1
2351,773,1
2351,3784,1
2351,8912,1
2351,7134,1
2351,9254,1
2351,785,1
2351,8913,1
2351,10368,1
2351,778,1
2351,784,1
2351,781,1
2351,59284,1
2351,774,1
2351,776,1
2351,782,1
2351,786,1
2351,783,1
2351,779,1
2351,775,1
2351,777,1
2351,93589,1
2351,55799,1
2351,59283,1
2351,59285,1
2351,8911,1
2351,27092,1
2351,27091,1
2351,10369,1
9832383,6869,1
9917021,6869,1
219077,6869,1
6451149,6869,1
6918331,6869,1
9821217,6869,1
104974,6869,1
135413536,6869,1
10311306,6869,1
108166,6869,1
71544786,6869,1
135413538,6869,1
9917021,1576,1
4474,1559,1
2812,1559,1
9949641,1559,1
6451164,1559,1
51351657,1559,1
26248,1559,1
39186,1576,1
39186,779,1
39186,775,1
39186,786,1
39186,778,1
39186,776,1
2812,1576,1
2378,1576,1
392622,1576,1
55283,1576,1
4474,1576,1
4189,1576,1
3198,1576,1
6914657,1576,1
644019,1576,1
135413536,1576,1
25151504,1576,1
12560,1576,1
132971,1576,1
124886,1576,1
3767,1576,1
9604653,1576,1
26248,1576,1
11790,1543,1
11790,1544,1
2361,1543,1
644019,1543,1
5280863,1543,1
66414,1543,1
44148067,1543,1
2361,1544,1
5280863,1544,1
3767,1544,1
644019,1544,1
26248,1544,1
44148067,1544,1
5833,1585,1
5833,786,1
5833,10369,1
5833,10368,1
5833,27092,1
5833,27091,1
5833,59285,1
5833,59284,1
5833,59283,1
5833,781,1
5833,9254,1
5833,55799,1
5833,93589,1
5833,775,1
5833,776,1
5833,778,1
5833,779,1
5833,782,1
5833,783,1
5833,784,1
5833,785,1
5833,774,1
5833,773,1
5833,777,1
5833,8913,1
5833,8912,1
5833,8911,1
11159621,338442,1
938,338442,1
2812,338442,1
3720,338442,1
938,23475,1
938,4837,1
938,8843,1
3784,779,1
4497,779,1
4499,779,1
3333,779,1
4507,779,1
4485,779,1
208898,779,1
153994,779,1
4494,779,1
40704,779,1
5280793,779,1
3226,779,1
2482,779,1
1254,779,1
5573,779,1
656668,779,1
5282138,779,1
5311217,779,1
4008,779,1
4189,779,1
2157,779,1
2162,779,1
4474,779,1
2520,779,1
2812,775,1
2812,3783,1
2812,1565,1
2812,1595,1
2812,6916,1
2812,1558,1
2812,1582,1
4174,1584,1
44139752,1584,1
12229396,1584,1
132971,1589,1
6914657,10135,1
8378,7852,1
2378,1595,1
2378,1555,1
4174,1585,1
12560,2862,1
6918267,2862,1
53001,6916,1
5353853,6916,1
4189,6916,1
392622,6916,1
3198,6916,1
2520,775,1
2520,773,1
2520,8913,1
2520,8912,1
2520,774,1
2520,778,1
2520,776,1
2520,8911,1
2157,775,1
4474,775,1
3784,775,1
4485,775,1
4499,775,1
4497,775,1
60753,775,1
2162,775,1
3333,775,1
4507,775,1
208898,775,1
153994,775,1
4494,775,1
443869,775,1
119171,775,1
9822750,775,1
6918485,775,1
5280793,775,1
3226,775,1
2482,775,1
1254,775,1
5573,775,1
656668,775,1
5282138,775,1
5311217,775,1
4008,775,1
4189,775,1
5576,8913,1
3291,8913,1
941361,8913,1
6476,8913,1
644019,8913,1
44148067,8913,1
5280793,8913,1
3226,8913,1
2482,8913,1
4485,8913,1
5573,8913,1
656668,8913,1
4008,8913,1
8280,8913,1
6839,8913,1
44139752,1585,1
9821217,1565,1
5281040,1558,1
392622,55244,1
392622,1577,1
2157,8911,1
2157,776,1
2157,778,1
2157,782,1
2157,783,1
2157,784,1
2157,785,1
2157,133522,1
2157,3743,1
55283,1595,1
4474,1557,1
4474,781,1
4474,783,1
4474,776,1
4474,778,1
3784,781,1
3784,8912,1
3784,783,1
3784,776,1
3784,9254,1
3784,778,1
4485,783,1
4485,776,1
4485,3752,1
4485,8912,1
4485,8911,1
4485,778,1
4499,781,1
4499,783,1
4499,776,1
4499,778,1
4497,782,1
4497,783,1
4497,785,1
4497,778,1
4497,784,1
4497,776,1
644019,1557,1
6451164,1557,1
3767,1557,1
2162,8911,1
8280,8911,1
941361,8911,1
4567,8911,1
644019,8911,1
119171,8911,1
44148067,8911,1
5280793,8911,1
3226,8911,1
2482,8911,1
5573,8911,1
656668,8911,1
4008,8911,1
6476,8911,1
6839,8911,1
5576,8911,1
3034034,3783,1
4189,3783,1
5573,3783,1
4189,1573,1
4189,1595,1
4189,4843,1
4189,4846,1
4189,3779,1
4189,10242,1
4189,27094,1
4189,27345,1
4189,3780,1
4189,3781,1
4189,3782,1
4189,3768,1
4189,3770,1
4189,3759,1
4189,3761,1
4189,776,1
4189,778,1
4189,782,1
4189,783,1
4189,784,1
4189,785,1
3198,1595,1
3198,1582,1
65999,185,1
65999,1573,1
3034034,1565,1
2165,1565,1
156419,1565,1
644019,1565,1
26248,1565,1
44148067,1565,1
5482,1595,1
12773795,1595,1
12229396,1585,1
146089,8398,1
146089,8824,1
146089,2166,1
146089,51716,1
237,8398,1
65015,7852,1
11256587,7852,1
2361,7025,1
2165,1573,1
941361,1573,1
941361,8912,1
3034034,2815,1
3002977,1234,1
3009355,1234,1
49871007,1234,1
11256587,1234,1
3001322,1234,1
3885,3620,1
644019,3620,1
44148067,3620,1
644019,1555,1
644019,1577,1
644019,38,1
644019,4985,1
644019,3156,1
644019,2936,1
644019,4988,1
644019,2876,1
644019,8912,1
644019,8989,1
644019,79054,1
644019,847,1
644019,2841,1
644019,6647,1
644019,7416,1
644019,162514,1
644019,1551,1
644019,2743,1
644019,9290,1
644019,2835,1
644019,27163,1
644019,51393,1
644019,59341,1
3885,8824,1
3885,51567,1
3885,7263,1
3885,5949,1
3333,8912,1
4507,8912,1
44148067,8912,1
5280793,8912,1
3226,8912,1
2482,8912,1
5573,8912,1
656668,8912,1
4008,8912,1
3291,8912,1
6476,8912,1
8280,8912,1
6839,8912,1
5576,8912,1
5486971,781,1
5486971,9254,1
3446,781,1
60753,781,1
3333,781,1
4507,781,1
4494,781,1
9883933,781,1
5280793,781,1
3226,781,1
2482,781,1
93147,8989,1
93147,79054,1
93147,9290,1
93147,51393,1
44148067,1577,1
26248,1577,1
25151504,1577,1
60753,3775,1
60753,782,1
60753,786,1
60753,9424,1
73333,2166,1
5353761,2166,1
8193,2166,1
24892821,2166,1
25243828,2166,1
44148067,2166,1
26248,27163,1
26248,1571,1
26248,64816,1
26248,1551,1
44148067,27163,1
4494,783,1
4494,776,1
4494,55799,1
12229396,1555,1
5472,1555,1
448632,1555,1
5327073,1555,1
3446,9254,1
3446,3786,1
3446,56479,1
3446,774,1
208898,782,1
208898,3784,1
208898,783,1
208898,785,1
208898,778,1
208898,784,1
208898,776,1
208898,3752,1
208898,3768,1
208898,3770,1
208898,3759,1
208898,3761,1
208898,348980,1
208898,57657,1
208898,610,1
208898,10021,1
3767,1558,1
9824580,1558,1
165331,7263,1
750,2841,1
44148067,2841,1
11601669,8989,1
11601669,51393,1
25151504,1551,1
25151504,64816,1
2162,782,1
2162,774,1
2162,55799,1
2162,778,1
2162,776,1
1254,8989,1
2537,8989,1
2482,8989,1
444294,8989,1
44148067,8989,1
3333,9254,1
4507,9254,1
9883933,9254,1
5280793,9254,1
3226,9254,1
2482,9254,1
9822750,4843,1
9822750,4846,1
9822750,776,1
4567,3455,1
44148067,38,1
44148067,4985,1
44148067,3156,1
44148067,2936,1
44148067,4988,1
44148067,2876,1
44148067,79054,1
44148067,847,1
44148067,6647,1
44148067,7416,1
44148067,162514,1
44148067,1551,1
44148067,2743,1
44148067,9290,1
44148067,2835,1
44148067,51393,1
44148067,59341,1
5573,4988,1
5573,3779,1
5573,10242,1
5573,27094,1
5573,27345,1
5573,3780,1
5573,3781,1
5573,3782,1
5573,776,1
5573,778,1
5573,782,1
5573,783,1
5573,784,1
5573,785,1
5573,773,1
750,2743,1
9942725,2743,1
3226,487,1
3226,786,1
3226,10369,1
3226,10368,1
3226,27092,1
3226,27091,1
3226,59285,1
3226,59284,1
3226,59283,1
3226,55799,1
3226,93589,1
3226,776,1
3226,778,1
3226,782,1
3226,783,1
3226,784,1
3226,785,1
3226,774,1
3226,773,1
3226,777,1
65948,782,1
5280793,782,1
2482,782,1
1254,782,1
656668,782,1
5282138,782,1
5311217,782,1
4008,782,1
3955,773,1
5280793,773,1
2482,773,1
1254,773,1
656668,773,1
5282138,773,1
5311217,773,1
4008,773,1
71306834,3455,1
3333,7134,1
3333,783,1
3333,776,1
3333,7125,1
3333,778,1
5681,7137,1
5681,7134,1
4507,783,1
4507,776,1
153994,778,1
153994,776,1
3033825,7134,1
1254,4986,1
1254,79054,1
1254,162514,1
1254,776,1
1254,778,1
1254,783,1
1254,784,1
1254,785,1
3720,8843,1
237,5334,1
65866,786,1
5280793,786,1
2482,786,1
5280793,10369,1
5280793,10368,1
5280793,27092,1
5280793,27091,1
5280793,59285,1
5280793,59284,1
5280793,59283,1
5280793,55799,1
5280793,93589,1
5280793,776,1
5280793,778,1
5280793,783,1
5280793,784,1
5280793,785,1
5280793,774,1
5280793,777,1
124886,2876,1
5284583,9900,1
5284583,774,1
9942725,9900,1
9942725,774,1
2537,79054,1
2537,162514,1
444294,79054,1
444294,162514,1
16682987,7134,1
446286,7134,1
16682987,7416,1
16682987,7417,1
16682987,7419,1
2482,10369,1
2482,10368,1
2482,27092,1
2482,27091,1
2482,59285,1
2482,59284,1
2482,59283,1
2482,55799,1
2482,93589,1
2482,776,1
2482,778,1
2482,783,1
2482,784,1
2482,785,1
2482,774,1
2482,777,1
2482,3766,1
2482,3768,1
2482,3770,1
2482,3772,1
2482,59341,1
71329,3768,1
135398570,5573,1
135398570,610,1
656668,774,1
5282138,774,1
16129690,774,1
656668,776,1
656668,778,1
656668,783,1
656668,784,1
656668,785,1
5282138,776,1
5282138,778,1
5282138,783,1
5282138,784,1
5282138,785,1
5311217,783,1
4008,783,1
5311217,785,1
4008,785,1
5311217,778,1
4008,778,1
5311217,784,1
4008,784,1
5311217,776,1
4008,776,1
9427,6647,1
165339,6647,1
9568077,6647,1
11192,6647,1
46936809,10242,1
6858240,5573,1
6076,5573,1
6076,5577,1
6076,610,1
14123494,7125,1
132999,610,1
132999,348980,1
132999,57657,1
132999,10021,1
71306834,3454,1
5311,3065,1
5311,10013,1
5311,55869,1
5311,10014,1
5311,8841,1
5311,83933,1
5311,79885,1
5311,3066,1
5311,9759,1
5311,9734,1
5311,51564,1
5311,23476,1
11749858,3065,1
6918638,3065,1
49855250,3065,1
444732,3065,1
6918837,3065,1
5352062,3065,1
9865515,3065,1
10379137,3065,1
17753849,3065,1
107970,3065,1
11192,3065,1
11749858,10013,1
6918837,10013,1
6918638,10013,1
444732,10013,1
49855250,10013,1
5352062,10013,1
2466,10013,1
11749858,3066,1
11749858,8841,1
11749858,55869,1
11749858,83933,1
11749858,9759,1
11749858,9734,1
11749858,10014,1
11749858,79885,1
11749858,51564,1
49855250,3066,1
444732,3066,1
6918638,3066,1
6918837,3066,1
9865515,3066,1
5352062,3066,1
54687,3066,1
53232,3066,1
54454,3066,1
446155,3066,1
49855250,8841,1
444732,8841,1
6918638,8841,1
6918837,8841,1
9865515,8841,1
5352062,8841,1
6918638,55869,1
6918837,55869,1
444732,55869,1
49855250,55869,1
5352062,55869,1
17753849,55869,1
449096,55869,1
10379137,55869,1
5287979,55869,1
11192,55869,1
23616740,55869,1
10464762,55869,1
101033550,55869,1
6433164,55869,1
127024065,55869,1
49855250,83933,1
444732,83933,1
6918837,83933,1
5352062,83933,1
6918638,83933,1
2466,83933,1
6918837,10014,1
6918638,10014,1
444732,10014,1
49855250,10014,1
5352062,10014,1
6918837,9759,1
6918837,9734,1
6918837,23476,1
6918837,51564,1
6918837,79885,1
6918638,9759,1
6918638,51564,1
6918638,9734,1
6918638,23476,1
6918638,79885,1
49855250,79885,1
9865515,79885,1
444732,79885,1
5352062,79885,1
49855250,9759,1
49855250,51564,1
49855250,9734,1
444732,51564,1
444732,9734,1
444732,9759,1
5352062,9759,1
24836811,9759,1
24836810,9759,1
11192,9759,1
5352062,51564,1
5352062,9734,1
5352062,23476,1
448281,1369,1
448281,1370,1
6914624,54583,1
23616740,54583,1
10464762,54583,1
101033550,54583,1
6433164,54583,1
127024065,54583,1
107970,1901,1
107970,1903,1
107970,53637,1
107970,8698,1
107970,9294,1
44599207,1901,1
52938427,1901,1
5326914,3683,1
11712628,3683,1
53232,3683,1
54454,3683,1
446157,3683,1
448317,3683,1
449169,3683,1
16040268,3683,1
5282452,3683,1
11965427,3683,1
81831,716,1
11192,716,1
54454,3156,1
1662,3156,1
53232,3156,1
446157,3156,1
64715,3156,1
446156,3156,1
54687,3156,1
446155,3156,1
87642,3156,1
5288565,3156,1
5282452,3156,1
11965427,3383,1
24759,3383,1
44599207,53637,1
44599207,8698,1
135398599,5428,1
135398599,4830,1
52938427,53637,1
5282489,2161,1
11192,2161,1
11192,3039,1
11192,443,1
11192,866,1
11192,7018,1
11192,2243,1
11192,3043,1
11192,26330,1
11192,3053,1
11192,336,1
11192,5265,1
11192,4193,1
11192,3827,1
11192,183,1
11192,7448,1
11192,348,1
11192,1356,1
11192,4255,1
11192,2335,1
11192,325,1
11192,713,1
11192,714,1
11192,5034,1
11192,4830,1
11192,7157,1
11192,335,1
11192,718,1
11192,3630,1
11192,1369,1
11192,1370,1
11192,7167,1
11192,5723,1
11192,114770,1
11192,721,1
11192,4489,1
11192,4502,1
11192,3493,1
11192,3507,1
11192,6414,1
11192,199699,1
11192,4504,1
11192,10016,1
11192,9973,1
11192,6406,1
11192,10572,1
11192,7402,1
11192,55911,1
11192,4350,1
11192,6279,1
11192,2923,1
11192,6280,1
11192,7161,1
11192,1,1
11192,197,1
11192,337,1
11192,722,1
11192,732,1
11192,3075,1
11192,3426,1
11192,1191,1
11192,3250,1
11192,3483,1
11192,3698,1
11192,3848,1
11192,3858,1
11192,3857,1
11192,5267,1
11192,8542,1
11192,725,1
11192,79184,1
11192,731,1
11192,117159,1
11192,2165,1
11192,8547,1
11192,388697,1
11192,3697,1
